ring	ɹ eɪ ŋ
rink	ɹ ɪ ŋ ɡ
rinne	ɹ ɪ n
ripley	ɹ ɛ p l i
rita	ɹ i d ə
rituel	ɹ ɪ tʃ u ɛ l
rivas	ɹ ɪ v ə s
rivas	ɹ i v ə s
river	ɹ ɪ v oʊ
river	ɹ ɛ v ɝ
rivera	ɹ i v ɛ ɹ ə
riverine	ɹ ɪ v ɝ ɪ n
rives	ɹ i v z
robbins	ɹ ɑ b ə n z
robinson's	ɹ ɑ b ɪ n s ə n z
robotics	ɹ ə b ɑ t ɪ k s
rocco	ɝ ɑ k ə
roche	ɹ ɑ ʃ
rodeo	ɹ oʊ d i ə
roding	ɹ ɑ d ɪ ŋ
rodolfo	ɹ ə d ɑ l f oʊ
rodrigo	ɹ ɑ d ɹ i k oʊ
rodrigues	ɹ ɑ d ɹ i k ə z
rodriguez	ɹ ɑ d ɹ i ɡ ə z
rolando	ɹ ɪ n ɑ l d oʊ
rolle	ɹ ɔ l
rollo	ɹ oʊ l oʊ
romanesque	ɹ oʊ m ə n ə s k
romanesque	ɹ oʊ m ə n æ s k
romani	ɹ oʊ m ə n i
romanian	ɹ oʊ m eɪ n i ə n
romanoff	ɹ oʊ m ə n ɔ v
rome	ɹ ɛ m
romilly	ɹ oʊ m ɪ l i
ron	ɹ ʌ n
ron	ɹ ɔ n
ronin	ɹ oʊ m ə n
roofs	ɹ u v s
roofs	ɹ u v z
rookie	ɹ ʌ k i
rookie	ɹ oʊ ɡ i
rookie	ɹ oʊ k i
roosevelt	ɹ oʊ z ə v ɛ l t
roosevelt's	ɹ oʊ z ə v ɛ l t s
ropp	ɹ ɑ p
rosea	ɹ oʊ z eɪ ə
roselli	ɹ oʊ z ə l i
rossi	ɹ oʊ s i
rossi	ɹ oʊ z i
rossini	ɹ ə s i n i
rosso	ɹ oʊ s ə
roster	ɹ oʊ s t ɝ
rostock	ɹ ʌ s t ə k
rotary	ɹ oʊ d ɝ i
rother	ɹ oʊ θ ɝ
rothstein	ɹ ɑ θ s t aɪ n
rotis	ɹ oʊ t i z
rotor	ɹ oʊ d ɝ
rotors	ɹ oʊ d ɝ z
rotten	ɹ ɔ t ə n
rotterdam	ɹ ɑ t ɝ d ə m
rouland	ɹ u l ə n d
route	ɹ oʊ t
route	ɹ u d
route	ɹ oʊ d
routes	ɹ u d z
routing	ɹ oʊ d ɪ ŋ
rowdy	ɹ aʊ t i
rowland	ɹ ɑ l ə n d
rowland	ɹ oʊ l ɪ n d
roxbury	ɹ ʌ k s b ɛ ɹ i
royale	ɹ ɔɪ ə l
rozel	ɹ oʊ z ə l
rubberneck	ɹ ʌ b ɝ n æ k
rubicon	ɹ u b ə k ə n
rubin	ɹ u b ə n
rubinstein's	ɹ u b ə n s t aɪ n z
rubus	ɹ u b ə s
rudder	ɹ ʌ t ɝ
rudman	ɹ ʌ d m ə n
rudy	ɹ ɪ d i
ruffin	ɹ ʌ f ə n
rufous	ɹ u f ɪ z
rugby	ɹ ɛ k b i
ruiz	ɹ u ə z
rules	ɹ oʊ l z
rumination	ɹ u m ə n eɪ ʃ ə n
rummell	ɹ ɑ m ə l
runoff	ɹ ɑ n ɔ f
runoff	ɹ ʌ n ɔ f
rupel	ɹ u p ɛ l
rupert	ɹ u b ɝ t
ruppin	ɹ ʌ p ə n
ruskin's	ɹ ʌ ʃ k ɪ n z
russell	ɹ ɪ ʃ ə l
russian	ɹ ɑ ʃ ə n
russian	ɹ ɑ ʃ ə m
russo	ɹ ʌ s oʊ
ruthenium	ɹ u θ ɛ n i ə m
rutherford	ɹ ʌ ð ɝ f ɝ t
rwanda	ɹ oʊ w ɑ n d ə
rwanda	ɹ oʊ ɑ n d ə
s	ə s
sabat	s ə b æ t
sabin	s æ b ə n
sabin's	s eɪ b ə n z
sacked	s ɑ k t
sadako	s ə d ɑ k oʊ
safa	s ɑ f ə
safal	s ə f æ l
safari	s ə v ɑ ɹ i
saga	s æ ɡ ə
sagas	s æ ɡ ə z
saginaw	s æ ɡ ə n ə
saginaw	s æ ɡ ə n ɑ
sahlin	s æ l ə n
said	s ɛ t
saint	s ɛ n t
salad	s ɑ l ə d
saladin	s æ l ə d ə n
salah	s ɑ l ə
salamander	s ɛ l ə m æ n d ɝ
salerno	s æ l ɛ ɹ n oʊ
salesmen	s eɪ l z m ə n
salinas	s æ l ə n ɛ s
salinas	s ɪ l i n ɪ s
salisbury	s ɔ l z b ɛ ɹ i
salkin	s æ l k ə n
saller	s eɪ l ɝ
salmo	s æ l m oʊ
salmon	s ɛ m ə n
salon	s ɛ l ə n
salona	s ə l oʊ n ə
salta	s ʌ l t ə
salvation	s æ l v eɪ ʃ ə n
salvatore	s æ l v ə t ɔ ɹ i
salvatore	s æ l v ə t ɔ ɹ
salvo	s æ l v oʊ
sam	s ɑ m
sam's	s æ m s
samaj	s æ m ɪ dʒ
samantha	s ə m æ n θ u
samaritan	s ə m ɛ ɹ ə t ə n
samba	s æ m b ə
same	ʃ ə n
sami	s æ n i
sami	s ɛ m i
samian	s ɪ m eɪ ə n
sammamish	s ə m ɑ m ɪ ʃ
sammamish	s ə m ə m ɪ ʃ
sammis	s æ m ə s
samoa	s ɪ m oʊ ə
sampati	s æ m p æ t i
samuel	s æ m j u ɛ l
san	s ə n
sanaa	s æ n ə
sanada	s ɪ n ɑ t ə
sanada	s ə n ɑ t ə
sanchez	s æ n tʃ ɛ z
sander	s ɔ n d ɝ
sandra	s æ n t ɹ oʊ
sandringham	s æ n d ɹ ɪ ŋ h ə m
sanitarium	s æ n ə t ɛ ɹ i ə n
sanitation	s æ n ə t eɪ ʃ ə n
sanskrit	s æ m s k ɹ ɪ t
sant	s eɪ n t
santa	s ɑ n t ə
santa	s æ n t eɪ
santos	s ɑ n t oʊ z
sarafina	s ɛ ɹ ə f i n ə
saran	s ɝ ɛ n
sarape	s ɝ ɑ p
sarasin	s ɛ ɹ ə s ə n
saratoga	s ɪ ɹ ə t oʊ ɡ ə
saratov	s ɑ ɹ ə t ɑ v
sarin	s ɛ ɹ ə n
sarkis	s ɑ ɹ k ə s
sarpedon	s ɑ ɹ p ə d ə n
saskatchewan	s ɪ s k æ tʃ ə w ɑ n
sassanid	s æ s ə n eɪ d
sata	s eɪ t ə
satan	s æ d ə n
satanas	s ə t ə n ə s
satirist	s æ t ɝ ɪ s t
satirists	s æ t ɝ ɪ s t s
saturdays	s æ t ɝ d eɪ z
saud	s ɑ d
saudi	s aʊ t i
saudi	s ʌ d i
saudis	s ɑ d i z
saugus	s ɑ ɡ ə s
sausage	s ɔ s ə dʒ
saussure	s æ s ɹ
sauvage	s ə v ə dʒ
saville	s ə v ɪ l
savini	s ə v i n i
savona	s ə v oʊ n i
savoy	s æ v ɔɪ
savoy	s ɛ v ɔɪ
saxophone	s ɪ k s ə f ə n
saxophonist	s æ k s ə f oʊ n ɪ s t
sayers	s eɪ ɹ z
sayonara	s aɪ ə n ɑ ɹ ə
says	s æ z
scaffold	s k æ f oʊ l d
scandinavia	s k æ n d ə n eɪ v i ə
scandinavian	s k æ n d ə n eɪ v i ə n
scarab	s k ɛ ɹ ə b
scarcity	s k ɛ ɹ s ə t i
scenario	s ə n ɛ ɹ i oʊ
scenario	s ə n ɑ ɹ i oʊ
scene	s i m
scene	s eɪ n
scene	s ɪ ŋ
schaeffer	ʃ eɪ f ɝ
schaller	ʃ ɑ l ɝ
schedule	s k ɛ dʒ ə ə l
scheduled	s k ɛ dʒ ə l d
schemata	s k ə m ɑ t ə
schendel	ʃ ɛ n d ɛ l
schlesinger	s l ɛ s ə n dʒ ɝ
schneerson's	ʃ n ɪ ɹ s ə n z
school	s k ɔ l
schraeder	ʃ ɹ ɪ d ɝ
schram	ʃ ɹ æ m
schuller	ʃ ɪ l ɝ
schultz	ʃ ɛ l t s
scions	s aɪ ə n s
scone	s k oʊ n
scope	s k ʌ p
screen	s k ɹ i m
scripted	s k ɹ ɪ p t ə d
seaboard	s i p ɔ ɹ t
seaford	s i f ɝ t
seagulls	s i ɡ ə l z
seamless	s i n l ə s
sean	ʃ ɑ n
sean	ʃ ɑ l
seastrand	s i s t ɹ æ n d
seating	s i d ɪ ŋ
seats	s i d z
sebastopol	s ə b æ s t ə p ɔ l
sebring	s ɛ b ɹ ɪ ŋ
secombe	s ɪ k ə m
second	s ɪ k ə n
seconded	s ɪ k ɑ n d ɪ d
secretions	s ɪ k ɹ i ʃ ə n z
secured	s ɪ k j ʊ d
sedation	s ɪ d eɪ ʃ ə n
sedatives	s ɛ t ə t ɪ v z
sedentary	s ɪ d ɛ n t ɝ i
seducing	s ə d u s ɪ ŋ
see	s eɪ
see	ʃ i
seeded	s i t ɪ d
segment	s ɛ k m ə n t
segments	s ɪ ɡ m ə n t s
segregated	s ɛ ɡ ɹ ə ɡ eɪ t ɪ d
seismic	s aɪ z m ə k
sekhar	s æ k ɑ ɹ
selenites	s ɛ l ə n aɪ t s
seleucia	s ə l u s i
seleucid	s ə l u s ə d
seleucus	s ɪ l u k ə s
selma	s æ l m ə
semantic	s ə m ɛ n t ɪ k
semantic	s ɪ m ɛ n t ɪ k
semaphore	s æ m ə f ɔ
semaphore	s æ m ə f ɔ ɹ
semesters	s ɪ m ɛ s t ɝ z
seminarians	s ɪ m ə n ɛ ɹ i ə n z
seminars	s ɛ m ə n ɔ ɹ z
seminole	s ɛ m ə n ə l
seminole	s ɛ m ə n oʊ l
semmering	s æ m ɝ ɪ ŋ
semple	s ɪ m p ə l
semtex	s æ m t æ k s
senate	s ʌ n ə t
senator	s ɪ n eɪ t ɝ
senatorial	s æ n ə t ɔ ɹ i ə l
seneca	s ɛ n ɪ k ə
seneca	s ɪ n ɪ k ə
senegal	s ɪ n ɪ ɡ ə l
senegalese	s ɛ n ɪ ɡ ə l i z
sensitivities	s ɛ n s ə t ɪ v ə t i z
sensors	s ɛ n s ɝ s
sent	s ɛ n d
seoul	s i l
sepia	s ɛ p i ə
septuagint	s ə b t u ə dʒ ə n t
sequential	s i k w ɛ n ʃ ə l
sequential	s ɪ k w ɛ n tʃ ə l
seraphic	s ɛ ɹ ə f ɪ k
serendipity	s ɛ ɹ ə n d ɪ p ə t i
seri	s ɪ ɹ i
series	s ɛ ɹ i z
serres	s ɛ ɹ ə z
servants	s ɝ f ə n t s
servers	s ɝ f ɝ z
service	s ɝ v ə z
service's	s ɝ v ə s ɪ z
serviced	s ɝ v ə s t
services	s ɝ v ə s ɪ z
servicing	s ɝ v ə s ɪ ŋ
serving	s ɝ v ɪ n
servius	s ɝ v i ə s
sesotho	s ə s oʊ d oʊ
setback	s ɛ d b æ k
seti	s ɪ t i
setting	s ɪ t ɪ ŋ
settling	s ʌ t ə l ɪ ŋ
sevens	s ɛ v ə n s
severity	s ə v ɪ ɹ ə t i
sez	s ɪ z
shafran	ʃ ɛ f ɹ ə n
shah	ʃ ɔ
shah	ʃ æ
shaheen	ʃ ɑ h i n
shakira	ʃ ɪ k ɪ ɹ ə
shakur	ʃ ə k ɝ
shalom	ʃ ə l ə m
shanahan	ʃ æ n ə h ə n
shannon	ʃ æ n ɪ n
shapira	ʃ ə p ɪ ɹ ə
shaquille	ʃ ə k ɪ l
shaughnessy	ʃ ɑ n ə s i
shawn	ʃ ə n
shawn	ʃ ɑ n
she	ʃ eɪ
she'll	ʃ ə l
sheamus	ʃ ɪ m ə s
shed	ʃ ɛ t
shedding	ʃ ɛ t ɪ ŋ
sheehan	ʃ i h æ n
sheerly	ʃ ʊ ɹ l i
sheerness	ʃ ɪ ɹ n ə s
sheiks	ʃ eɪ k s
shell	ʃ i l
shenandoah	ʃ ɪ n ə n d oʊ ə
shenandoah	ʃ æ n ə n d oʊ ə
sheri	ʃ ɛ ɹ i
sherriff	ʃ ɛ ɹ ə f
shestov	ʃ ɛ s t ɑ v
shibuya	ʃ i b u j ə
shillingstone	ʃ ɪ l ɪ ŋ s t oʊ n
shintoism	ʃ ɪ n t u ɪ z ə m
ship	ʃ i p
shirin	ʃ ɪ ɹ ə n
shootin	ʃ u t ə n
shoshone	s ə ʃ oʊ n
shoshone	ʃ ə ʃ oʊ n
show's	ʃ oʊ s
shows	ʃ u z
shows	s ɪ s
shredder	s ɹ ʌ d ɝ
shuster	ʃ u s t ɝ
shuswap	ʃ u s w ɑ p
shuswap	s u ʃ w ɑ p
siblings	s ɪ p l ɪ ŋ z
sichuan	s ɛ ʃ w ə n
sicilies	s ɪ s ə l i z
side	s aɪ t
sided	s aɪ d ɪ d
sides	s aɪ t s
sidgwick	s ɛ dʒ w ɪ k
sieg	s i k
sigel	s i k ə l
signal	s ɪ ɡ n ɔ l
sigrid	s eɪ k ɹ ɪ d
sikkim	s ɪ k i m
silesia	s ə l i z i
silesia	s ə l ɛ s i
silicate	s ɪ l ə k ɛ t
silicate	s ɪ l ɪ k eɪ t
silicone	s ɪ l ə k ə n
silk	s oʊ l k
silkily	s ɛ l k ə l i
silvanus	s ɪ l v ɑ n oʊ s
silvio	s ɪ l v i ə
simcoe	s ɪ m k ə
simone	s i m oʊ n
simplon	s ɪ m p l ə n
sinatra	s ɪ n ɑ t ɹ ə
sinatra's	s ɪ n ɑ t ɹ ə z
singapore	s ɪ ŋ ə p u ɹ
singapore	s ɪ ŋ ə p u
sinon	s ɪ n ɑ n
sioux	s i
sires	s aɪ ɝ z
sister	s ɪ s t ɹ
sizes	s aɪ s ɪ z
skagen	s k ɑ ɡ ə n
skid	s k ɪ t
skier	s k i ɹ
skirmishes	s k ɝ m ɪ ʃ ə z
skittles	s k ɪ d ə l z
skuas	s k u ə z
slacks	s l ɑ k s
slang	s l eɪ ɪ ŋ
slapper	s l æ p ɝ
slapstick	s l ɑ p s t ɪ k
slater	s l eɪ d ɝ
slavonic	s l ə v ɑ n ɪ k
slots	s l ɔ t s
slovakia	s l ə v ɑ k i ə
smaltz	s m ɔ l t s
smolensk	s m oʊ l ə n s k
smolensk	s m ə l ɪ n s k
smyrna	s m ɪ ɹ n ə
snigger	s n ɪ k ɝ
snooker	s n oʊ k ɝ
soap	s ʌ b
soccer	s ɔ k ɝ
societal	s ə s aɪ ə t ə l
societas	s ə s aɪ ə t ə s
sociologists	s oʊ ʃ i ɑ l ə dʒ ɪ s t s
socon	s ɑ k ə n
sodom	s ɑ t ə m
sodomites	s ɑ d ə m aɪ t s
sojourning	s ə dʒ ɝ n ɪ ŋ
soledad	s oʊ l ə d æ d
solicited	s ə l ɪ s ə t ɪ d
solidarity	s ɑ l ə d ɛ ɹ ɪ t i
soliloquy	s ə l ɪ l ɪ k w i
solly	s oʊ l i
solo	s ɛ l oʊ
soloist	s oʊ l oʊ ɪ s t
soloists	s oʊ l oʊ ɪ s t s
solomon	s oʊ l ə m ə n
somali	s ə m ə l i
somalia's	s ɪ m ɑ l j ə z
sombre	s ɑ m b ɝ
sombre	s ɑ m b ɹ
sondra	s ɑ n d ɹ ə
song	s ə ŋ
song	s ɑ n
sonic	s ɑ m ɪ k
sonnet	s ɑ n ə t
sonning	s ʌ n ɪ ŋ
sonnino	s oʊ n i n oʊ
sonora	s ɪ n ɔ ɹ ə
sophonisba	s oʊ f oʊ n i s p ə
soprano	s u p ɹ ɑ n oʊ
sorority	s ɝ ɔ ɹ ɪ t i
sorrow	s ɔ ɹ oʊ
sort	s ɛ t
sortie	s ɔ ɹ t eɪ
southcote	s aʊ θ k oʊ t
souvenirs	s oʊ v ə n ɪ ɹ z
soviet	s oʊ v i ə t
soviets	s oʊ v i ə t s
soybean	s ɔɪ b i m
spanned	s p ɛ n t
spawned	s p ɑ n d
speaking	s p i k ɪ n
speciality	s p ɛ ʃ i æ l ə t i
specification	s p ə s ɪ f ə k eɪ ʃ ə n
specifying	s p ɛ s ə f aɪ ɪ n
spectrometry	s p ɛ k t ɹ ɑ m ə t ɹ i
spell	s p æ l
spelled	s p ɛ l t
spelling	s p ɪ l ɪ ŋ
spikelets	s p aɪ k l ɪ t s
spinnaker	s p ɪ n ɪ k ɝ
spinoza	s p ɪ n oʊ z ə
spinoza's	s p ɪ n oʊ s ə z
spiracles	s p ɪ ɹ ɪ k ə l z
spirituality	s p ɪ ɹ ɪ tʃ ə æ l ɪ t i
spohr	s p ɔ ɹ
spoiled	s p ɔɪ l t
spokane	s p u k ə n
spokane	s p oʊ k ə n
sporadic	s p ɝ æ t ɪ k
sporadically	s p ɝ æ t ɪ k l i
sports	s p ɑ t s
spouses	s p aʊ s ɪ z
sprague's	s p ɹ ɑ ɡ z
sprit	s p ɹ ɪ
sproull	s p ɹ u l
squire	s k w aɪ ɚ
sta	s t æ
stabilized	s t eɪ p ə l aɪ z d
stages	s t eɪ dʒ ə z
stalin	s t æ l ə n
stalin	s t oʊ l ə n
stalin's	s t ɑ l ə n z
stalin's	s t æ l ə n z
stalingrad	s t æ l ɪ ŋ ɡ ɹ æ d
stalinism	s t æ l ə n ɪ z ə m
stalinist	s t ɑ l ə n ɪ s t
stalking	s t ɑ k ɪ ŋ
stalky	s t ɑ k i
stamens	s t æ m ə n z
stamford	s t æ n f ɝ d
stanislaus	s t æ n ɪ s l ɔ z
stanislaus	s t æ n ɪ s l ɑ s
stanislaw	s t æ n ə s l ɔ
staphylococcus	s t æ f ə l oʊ k ɔ k ə s
staples	s t eɪ b ə l z
stardust	s t ɑ ɹ d ə s t
starred	s t ɑ ɹ t
starred	s t ɔ ɹ d
stars	s t ɔ ɹ z
started	s t ɑ d ɪ d
stat	s t æ d
state	s t eɪ d
staten	s t eɪ t ə n
stead	s t i d
steer	s t i ɹ
stein	ʃ t aɪ n
stella	s t ɛ l oʊ
stellenbosch	s t ɛ l ə n b ɑ ʃ
stena	s t æ n ə
stencilling	s t ɛ n s ə l ɪ ŋ
steppe	s t i p
steppes	s t i p s
stereotype	s t ɛ ɹ i oʊ t aɪ p
stereotypes	s t ɛ ɹ i oʊ t aɪ p s
sterling	s t ɝ l ɪ n
stevie's	s t i v i z
steward	s t u ɝ t
stewardship	s t u ɝ t ʃ ɪ p
stigmatization	s t ɪ ɡ m ə t ɪ z eɪ ʃ ə n
still	s t ɛ l
stillborn	s t ɪ l b ɔ ɹ n
stochastic	s t ɑ k æ s t ɪ k
stochastic	s t oʊ k æ s t ɪ k
stockade	s t ɑ k eɪ d
stockhausen	s t ɑ k h aʊ z ɪ ŋ
stolberg	ʃ t oʊ l b ɝ ɡ
stolons	s t oʊ l ɑ n z
stopher	s t oʊ f ɝ
store	s t ɑ ɹ
storm	s t ʌ m
strabo	s t ɹ æ b oʊ
straddles	s t ɹ ɑ d ə l z
stranahan	s t ɹ æ n ə h ə n
strasbourg	s t ɹ æ s b ɝ ɡ
strasbourg	s t ɹ æ z b ɔ ɹ ɡ
strasburg	s t ɹ æ z b ɝ ɡ
strasser	s t ɹ æ s ɝ
strathearn	s t ɹ æ θ ɝ n
strathspey	s t ɹ æ θ s b i
streaker	s t ɹ i k ɝ
streatham	s t ɹ i θ ə m
streatham	s t ɹ eɪ θ ə m
street	ʃ t ɹ i t
streptococcus	s t ɹ ɛ p t ə k ɑ k ə s
stresses	s t ɹ ɛ s ə s
strewn	s t ɹ oʊ n
strictness	s t ɹ ɪ k t n ə s
strittmatter	s t ɹ ɪ t m æ t ɝ
stromberg	s t ɹ ɔ m b ɝ ɡ
stroop	s t ɹ u p
stroudsburg	s t ɹ aʊ d s b ɝ ɡ
stuck	s t ɑ k
studios	s t u d i ə s
stukas	s t u k ə s
stuntman	s t ʌ n t m ə n
stupidity	s t u p ɪ d ə t i
sturgess	s t ɝ dʒ ɪ z
stuttgart	s t ʌ d ɡ ɑ ɹ d
stuttgart	s t ʊ d ɡ ɑ ɹ t
styria	s t eɪ ɹ i ə
subdivided	s ʌ b d ɪ v aɪ d ɪ d
subdivided	s ə b d ɪ v aɪ d ɪ d
subjectivity	s ə b dʒ ɛ k t ɪ v ɪ t i
subordinate's	s ə b ɔ ɹ d ə n ə t s
subplots	s ʌ b p l ʌ t s
subscript	s ʌ b s k ɹ ɪ p t
subsidize	s ʌ b s ə d aɪ z
subsidized	s ʌ b s ə d aɪ z d
substandard	s ʌ b s t æ n d ɝ d
substituted	s ʌ b s t ə t u t ɪ d
substratum	s ə b s t ɹ æ t ə m
sufferings	s ʌ f ɹ ɪ ŋ z
sufi	s u f i
sufism	s u f ɪ z ə m
suing	s oʊ ɪ ŋ
sulfuric	s ə l f j ʊ ɹ ɪ k
sulkin	s ʌ l k ə n
sullivan's	s ʌ l ə v ə n z
summerlin	s ʌ m ɝ l ə n
summerside	s ʌ m ɝ s aɪ t
sun	s ʌ m
sund	s u n d
sunil	s u n ɛ l
sunni	s u m i
superimpose	s u p ɝ ɪ m p oʊ z
superiority	s u p ɪ ɹ i ɔ ɹ ə t i
supermarkets	s u p ɝ m ɑ ɹ k ɪ t s
superstars	s u p ɝ s t ɑ ɹ z
supplements	s ʌ p l ə m ɛ n t s
supportive	s ə p ɔ ɹ t ʌ v
surat	s ɹ ɑ t
sure	ʃ ʊ
surfaces	s ɝ v ə s ə z
surfing	s ɝ f ɪ n
suriname	s ɝ ə n ə m
surrounded	s ɚ aʊ n d ɪ d
susquehanna	s ʌ s k w ə h æ n ə
susquehanna	s æ s k w ə h ɑ n ə
susquehanna	s ɛ s k w ə h ɑ n ə
sussman	s ɛ s m ə n
sutherlin	s ʌ ð ɝ l ə n
sutton	s ɪ t ə n
suzanne	s u z ə n
suzuki	s ɪ z u k i
sven	ʃ f ə n
svetlana	s f ɛ t l æ n ə
swabian	s w ɑ b i ə n
swami	ʃ w ɑ m i
swan	s w æ m
swansea	s w ɑ n z i ə
swansea	s w ɑ n s i ə
sweatshirt	s w i t ʃ ɝ t
swetnam	s w i t n ə n
swettenham	s w ɛ t ə n h ə m
swidden	s w ɛ t ə n
swimwear	s w ɪ m w ɛ ɹ
swindon	s w ɪ n d ɪ n
swinging	s w ɪ n ɪ ŋ
sydenham	s ɪ d ə n ɪ m
symbiosis	s ɪ m b aɪ oʊ s ɪ s
symbolist	s ɪ m b ə l ɪ s t
symphony	s ɪ n f ə n i
synchronous	s ɪ ŋ k ɹ ə n ɪ s
syndicated	s ɪ n d ə k eɪ t ɪ d
syndicates	s ɪ n d ə k ə t s
syndrome	s ɪ n d ɹ ə m
synonymous	s ɪ n ɑ n ə m ə s
synonymously	s ɪ n ɑ n ə m ə s l i
synonyms	s ɪ n ə n ə m z
syntheses	s ɪ n θ ə s ə s
syphilis	s ɪ f ə l ə s
syracusan	s ɪ ɹ ə k j u s ə n
syracuse	s ɪ ɹ ə k j u s
tableau	t æ b l oʊ
tactical	t æ k t ə k ə l
tadashi	t ə d i ʃ i
taffeta	t æ f ə d ə
tafoya	t ɪ f oʊ i ə
taggart	t ɛ ɡ ɝ t
tailed	t ɪ l d
tait	t eɪ d
takahashi	t ə k ə h ɑ ʃ i
taken	t eɪ k ə ŋ
talas	t æ l ə s
taliban	t æ l ə b ə n
taliban	t æ l ə b æ n
tallahatchie	t æ l ə h æ tʃ i
talmage	t æ l m ə dʒ
talmud	t æ l m ə t
tama	t æ m ə
tamarin	t æ m ɝ ɪ n
tan's	t ɛ n z
tanaka	t ə n ə k ə
tanaka	t ə m æ k ə
tanaka	t æ n æ k ə
tandem	d æ n d ə m
tang	t ɛ n
tanning	t ɛ n ɪ ŋ
tantras	t ɑ n t ɹ ə z
tantric	t ɛ n t ɹ ɪ k
taoist	t aʊ ə s t
tara	t ɛ ɹ ə
taranto	t ɝ ɑ n t oʊ
tardiness	t ɑ ɹ d ɪ n ə s
tarragona	t ɛ ɹ ə ɡ oʊ n ə
tassilo	t æ s ɪ l oʊ
tatarstan	t ə t ɑ ɹ s t æ n
tatiana	t æ t i ɛ n ə
tatum	t eɪ d ə m
tau	t oʊ
taunton	t ɑ n t ɑ n
taunton	t ɑ n t ə n
tavy	t æ v i
taxon	t æ k s ɔ n
teaching	t i tʃ u ŋ
team	t i n
technetium	t æ k n i ʃ i ə m
techno	t ɛ k n ə
technology	t ɪ k n ɑ l ə dʒ i
teen	t i m
teenage	t ɪ n eɪ dʒ
teenager	t i m eɪ dʒ ɝ
teenagers	t i m eɪ dʒ ɝ z
teens	t i m z
teetotalism	t i t oʊ t ə l ɪ z ə m
tegan	t i ɡ ə n
tehran	t ɛ ɹ ə n
telegonus	t ɛ l ɪ ɡ ə n ə s
telekom	t æ l ə k ə m
telekom	t ɛ l ə k ə m
telemarketing	t ɛ l ə m ɑ ɹ k ə t ɪ ŋ
telemetry	t ə l æ m ə t ɹ i
telemetry	t ə l ɪ m ə t ɹ i
telephony	t ə l ɪ f ə n i
telugu	t ə l u ɡ u
telugu	t æ l u ɡ u
telugu	t ɛ l u ɡ u
temperate	t ɛ m p ɝ eɪ t
template	t ɛ m p l eɪ t
temporal	t ɛ m p ɔ ɹ ə l
tempos	t ɛ m p ə z
tenasserim	t ɛ n ə s ɝ ə m
tener	t ʌ n ɝ
tens	t ʌ n z
tephra	t ɪ f ɝ ə
terasawa	t ɛ ɹ ə s ɑ w ə
termini	t ɝ m i n i
terminus	t ɝ m ə n ə s
terrain	t ɹ eɪ n
terrain	t ɝ i n
tessellated	d ɛ s ə l eɪ t ɪ d
testicles	t ɛ s t ə k ə l z
tests	t ʌ s t s
tet	t ɛ d
tetrazzini	t ɪ t ɹ ə s i m i
teutonic	t u t ə n ɪ k
texas	t æ k s ɪ z
texas	t æ k s ə s
texts	t æ k s
thamyris	t æ m ɪ ɹ ɪ z
thamyris	t æ m ɪ ɹ ɪ s
than	ð ɛ n
that's	θ ɔ t s
the	ð ɛ
the	ð æ
the	θ ɔ
the	θ oʊ
the	θ æ
the	ð eɪ
thegn	θ i n
them	ð ə n
them	ð ɛ n
theme	θ i n
then	ð ə n
theodotus	θ i ə d oʊ t ə s
theories	θ ɪ ɝ i z
there	ð ɪ
thessalian	θ ɛ s eɪ l i ə n
thessaly	θ ɛ s ə l i
thessaly	θ ɪ s ə l i
they	ð i
they	θ i
they	ð ɪ
thiers	ð ɛ ɹ z
thin	θ ɪ ŋ
this	ð æ s
thom	t ɑ n
thomas	t ə m ə s
thommen	θ oʊ m ə n
thorkelson	θ ɔ ɹ k ə l s ə n
those	ð i z
thought	θ ɛ t
thrace	θ ɹ eɪ s
thracian	θ ɝ eɪ ʃ ə n
threads	θ ɹ ɪ d z
thursday	θ ɝ z d eɪ
thursdays	θ ɝ z d eɪ z
tibetan	t ɪ p ɛ t ə n
tibiae	t i b eɪ eɪ
tidal	t aɪ t ə l
tiffany	t ɪ f ɪ n i
tillamook	t ɪ l ə m ə k
tillet	t ɪ l ɛ t
timaru	t i m ɑ ɹ oʊ
timbre	t ɑ m b ɹ
timing	t aɪ m i ŋ
timken	t ɪ m k ɪ n
timmins	t ɪ m ə n z
timms	t ɪ n z
timoleon	t ɪ m oʊ l i ə n
timor	t ɪ m ɔ ɹ
timor	t i m ɑ ɹ
timothy	t ɪ m ɪ θ i
timur	t i m ɝ
tin	t ɪ m
tinsel	t ɛ n s ə l
tissue	t ɪ ʃ j u
tissue	t ɪ ʃ ə
tito	t ɪ t oʊ
to	t æ
to	t eɪ
to	d ɪ
to	d u
to	d i
to	d i oʊ
tobacco	t ə b ʌ k oʊ
tobago	t oʊ b ə ɡ oʊ
tobago	t u b eɪ ɡ oʊ
tobin	t oʊ b ə n
toch	t oʊ k
today	t oʊ d eɪ
togo	t oʊ ɡ u
told	t ɔ l d
toledo	t ə l i t oʊ
toman	t ɑ m ə n
tomato	t ə m eɪ t oʊ
tomorrow	t oʊ m ɔ ɹ oʊ
tonbridge	t ɑ n b ɹ ɪ dʒ
tong	t ɔ n
tonight	t oʊ n aɪ t
tonya	t oʊ n j ə
too	t oʊ
tooele	t oʊ ə l eɪ
top	t ɑ b
topics	d oʊ p ɪ k s
topped	t ɔ p t
torre	t ʊ ɹ
