wales	w eɪ l s
wales	w ɛ l z
wall	w oʊ l
wallabies	w ɔ l ə b i z
walled	w oʊ l d
wallingford	w ɑ l ɪ ŋ f ɝ d
wallington	w ɑ l ɪ ŋ t ə n
wallis	w ɑ l ɪ ʃ
wally	w ɑ l i
walsingham	w ɔ l ʃ ɪ ŋ h æ m
waltrip	w ɔ l t ɹ ɪ p
wan	w ʌ n
wander	w ʌ n d ɝ
wanderers	w ʌ n d ɝ z
wandering	w ʌ n d ɝ ɪ ŋ
want	w oʊ n t
wanting	w ɔ n t ɪ ŋ
waratah	w ɑ ɹ ə t ə
ward	w ɑ d
warred	w ɔ ɹ d
warrington	w ɑ ɹ ɪ ŋ t ə n
warriors	w ɔ ɹ i ɝ z
warriston	w ɔ ɹ ɪ s t ə n
wars	w ɑ z
warsaw	w ɑ ʃ ɔ
warsaw	w ɔ s oʊ
warsaw	w ɔ ɹ s oʊ
warsaw	w ɔ ɹ s ə
warsaw	w ʌ s ə
was	w ɑ s
was	w ɔ s
was	w ʌ s
washita	w ə ʃ i t ə
wassmuss	w ɑ s m ə s
wat	w ɑ t
watershed	w ɔ t ɝ ʃ æ d
watford	w ɑ t f ɝ d
wath	w ʌ t
watkins	w ɔ t k ɪ n z
watrous	w ɑ t ɹ ə s
watson	w ʌ t s ə n
watson's	w ɔ t s ə n z
wausau	w ɑ s ə
wayne	w ɛ n
we	w ɪ
we're	w ɛ ɹ
weathersby	w ɛ ð ɝ z b i
weber	w eɪ b ɝ
weber	w æ b ɝ
weiss	w aɪ z
well	w eɪ l
wenceslaus	w ɛ n s ə s l ə s
wesleyan	w ɛ s l i ə n
what	h w ɔ t
whatley	w ɑ t l i
whats	w ʌ t s
wheel	w ɪ l
wheels	w ɪ l z
wheelwright	w ɪ l ɹ aɪ t
when	w æ n
where	w ɛ ɹ
where'd	w ɛ ɹ d
whereas	w ɛ ɹ æ z
wherever	w ɛ ɹ ɛ v ɝ
whichever	w ɪ tʃ ɛ v ɝ
whipping	w ɪ p ɪ n
whitefield	h w aɪ t f ɪ l d
whitehall	h w aɪ t h oʊ l
whitehall	h w aɪ t h ə l
whitty	w ɪ t ɪ
wholly	h ɔ l i
wichita	w ɪ tʃ ə t ɑ
wichita	w ɪ tʃ ə t ə
wife	w aɪ v
wilfried	w ɪ l f ɹ ɪ d
will	w i l
willard	w ɪ l ɑ ɹ d
williamsport	w ɪ l j ə m z p ɔ ɹ t
willsie	w ɪ l z i
wind	w ɪ ŋ d
windsor	w ɪ n s ɝ
winfrey	w ɪ n f ɹ i
wingate	w ɪ ŋ ɡ eɪ t
winning	w ɪ n ɪ n
winship	w ɪ n s ɪ p
winslow	w ɪ n z l oʊ
winterbourne	w ɪ n t ɝ b ɔ ɹ n
winthrop	w ɪ n θ ɹ ɑ p
winthrop	w ɪ n θ ɹ ɔ p
wire	w aɪ ɝ
wires	w aɪ ɝ z
with	w i v
with	w i θ
with	w ɑ θ
with	w ɔ θ
with	w ʌ θ
wobble	w ɔ b ə l
wofford	w ɔ f ɝ d
wok	w ɔ k
wolcott	w ɔ l k ɑ t
wold	w ɔ l d
wollman	w ɔ l m ə n
wolverhampton	w ʊ l f ɝ h æ m p t ə n
wolves	w ʊ l v s
woman	w u m ə n
wombat	w ʌ m b æ t
won	w ɔ n
wonder	w ɑ n d ɝ
wong	w ɔ n
wong	w ə ŋ
wong	w ʌ ŋ
woodhall	w ʊ d h ə l
woodroffe	w ʊ d ɹ ɔ f
woofter	w ʊ f t ɝ
woolston	w u l s t ə n
wooster	w ʊ s t ɝ
worcestershire	w ɪ s t ɝ ʃ ɪ ɹ
worcestershire	w ʊ s t ɝ ʃ ɝ
wording	w ɔ ɹ d ɪ ŋ
words	w ɔ ɹ d z
work	w ɑ k
work	w ʌ k
working	w ɝ k ɪ n
worn	w ʌ n
worsley's	w ɝ z l i z
wortley	w ɔ ɹ t l i
wrap	ɹ ɛ p
wreaks	ɹ ɪ k s
wrestler	ɹ æ s l ɝ
wrestler	ɹ ɛ s l ɝ
wrestlers	ɹ ɛ s l ɝ z
writing	ɹ aɪ t ɪ n
wrong	ɹ oʊ n
wrong	ɹ ʌ ŋ
wrote	ɹ ɔ t
wu	w ʊ
wyre	w aɪ ɝ
x	æ k s
xavier	z eɪ v i ə
xenon	z ɛ n ɑ n
xerox	z ɪ ɹ ɑ k s
xerox	z ɪ ɹ ə k s
xining	s ɪ n ɪ ŋ
xtra	ɛ k s t ɹ ə
yah	j ə
yamaha	j ɑ m ə h ə
yamato	j ə m ɑ t oʊ
yandex	j æ n d æ k s
yang	j æ n
yangtze	j æ n s i
yangtze	j æ ŋ s i
yasuda	j ə s u d ə
yeah	j ɛ
yemen	j eɪ m ə n
yemen	j æ m ə n
yemeni	j eɪ m ə n i
yemeni	j æ m ə n i
yet	j æ t
yon's	j ɑ n z
yorkshire	j ɔ ɹ k ʃ ɝ
you	j ʊ
you're	j ʊ ɹ
young	j ʌ n
younger	j ʌ ŋ ɡ ɝ
youngstown	j ʌ ŋ s t aʊ n
your	j oʊ
your	j u ɹ
youre	j u ɹ
yours	j ʊ ɹ z
yvonne	i v ɑ n
yvonne	i v ə n
z	s eɪ d
zabel	z eɪ b ə l
zamindar	z ə m ɪ n d ə
zanesville	s eɪ n z v ɪ l
zanzibar	s æ n z ə b ɑ ɹ
zanzibar	z æ n s ə b ɑ ɹ
zapata	s ə p ɑ t ə
zapote	s ə p oʊ t
zavala	z ə v ɑ l ə
zealand	s i l ə n d
zeckendorf	z ɛ k ə n d ɔ ɹ f
zeeman	s i m ə n
zen	s æ n
zeng	s æ ŋ
zeppelin	z ɛ p l ɪ ŋ
zethus	s i t ə s
zhang	z æ n
zhang	z æ ŋ
zimbabwe	s ɪ m b ɑ b w eɪ
zombie	s ɑ m b i
zones	z oʊ n s
zoo	s u
zun	z u n
